Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2016-04-04T14:00:00Z,MSFT,48.789765375,66,Market,Filled,3220.12451475,""
2016-04-04T14:00:00Z,NVDA,0.88389515475,-429,Market,Filled,-379.19102138775,""
2016-04-25T14:00:00Z,XLU,17.202887884,-168,Market,Filled,-2890.085164512,""
2016-04-25T14:00:00Z,MSFT,45.46219275,4,Market,Filled,181.848771,""
2016-04-25T14:00:00Z,USMV,37.29249686,75,Market,Filled,2796.9372645,""
2016-05-02T14:00:00Z,MSFT,43.785236625,-70,Market,Filled,-3064.96656375,""
2016-05-02T14:00:00Z,PG,60.999233808,-45,Market,Filled,-2744.96552136,""
2016-05-02T14:00:00Z,AMZN,32.902130093,96,Market,Filled,3158.604488928,""
2016-05-02T14:00:00Z,AVGO,11.312482445,15,Market,Filled,169.687236675,""
2016-05-02T14:00:00Z,XLU,17.602785954,159,Market,Filled,2798.842966686,""
2016-05-09T14:00:00Z,XLU,17.751838871,-159,Market,Filled,-2822.542380489,""
2016-05-09T14:00:00Z,DUK,52.26831666,54,Market,Filled,2822.48909964,""
2016-05-23T14:00:00Z,DUK,51.2327816,-54,Market,Filled,-2766.5702064,""
2016-05-23T14:00:00Z,NVDA,1.08390241245,-656,Market,Filled,-711.0399825672,""
2016-05-23T14:00:00Z,XLU,17.562796147,166,Market,Filled,2915.424160402,""
2016-06-20T14:00:00Z,XLU,18.526730824,-166,Market,Filled,-3075.437316784,""
2016-06-20T14:00:00Z,META,112.139992374,1,Market,Filled,112.139992374,""
2016-06-20T14:00:00Z,SCHD,9.8364728823526,302,Market,Filled,2970.6148104705,""
2016-06-27T14:00:00Z,AVGO,11.5794165344,-280,Market,Filled,-3242.236629632,""
2016-06-27T14:00:00Z,META,111.207311496,-29,Market,Filled,-3225.012033384,""
2016-06-27T14:00:00Z,SCHD,9.7467637253235,-302,Market,Filled,-2943.5226450477,""
2016-06-27T14:00:00Z,AMZN,34.866011992,5,Market,Filled,174.33005996,""
2016-06-27T14:00:00Z,XLU,18.552391116,158,Market,Filled,2931.277796328,""
2016-07-05T14:00:00Z,META,113.300882403,31,Market,Filled,3512.327354493,""
2016-07-11T14:00:00Z,XLU,19.259882024,-158,Market,Filled,-3043.061359792,""
2016-07-11T14:00:00Z,AMZN,37.203016487,-9,Market,Filled,-334.827148383,""
2016-07-11T14:00:00Z,AVGO,12.0792810728,284,Market,Filled,3430.5158246752,""
2016-07-11T14:00:00Z,META,116.327134188,-2,Market,Filled,-232.654268376,""
2016-07-11T14:00:00Z,NVDA,1.246550121,-268,Market,Filled,-334.075432428,""
2016-07-11T14:00:00Z,SCHD,10.175912277409,300,Market,Filled,3052.7736832226,""
2016-07-25T14:00:00Z,SCHD,10.408670814133,-300,Market,Filled,-3122.6012442398,""
2016-07-25T14:00:00Z,NVDA,1.3401945942,-142,Market,Filled,-190.3076323764,""
2016-07-25T14:00:00Z,XLU,19.340528656,161,Market,Filled,3113.825113616,""
2016-08-01T14:00:00Z,XLU,19.105920272,-161,Market,Filled,-3076.053163792,""
2016-08-01T14:00:00Z,AMZN,37.851491587,7,Market,Filled,264.960441109,""
2016-08-01T14:00:00Z,AVGO,12.6118470296,15,Market,Filled,189.177705444,""
2016-08-01T14:00:00Z,COST,141.107192352,26,Market,Filled,3668.787001152,""
2016-08-01T14:00:00Z,META,122.974965978,1,Market,Filled,122.974965978,""
2016-08-08T14:00:00Z,AMZN,38.209150546,-9,Market,Filled,-343.882354914,""
2016-08-08T14:00:00Z,AVGO,13.2456316624,-40,Market,Filled,-529.825266496,""
2016-08-08T14:00:00Z,COST,141.51223632,-2,Market,Filled,-283.02447264,""
2016-08-08T14:00:00Z,META,124.175544555,-3,Market,Filled,-372.526633665,""
2016-08-08T14:00:00Z,MSFT,51.24408786,67,Market,Filled,3433.35388662,""
2016-08-08T14:00:00Z,NVDA,1.426729932,-205,Market,Filled,-292.47963606,""
2016-08-08T14:00:00Z,USMV,39.858014131,4,Market,Filled,159.432056524,""
2016-08-22T14:00:00Z,USMV,39.567640769,-79,Market,Filled,-3125.843620751,""
2016-08-22T14:00:00Z,NVDA,1.5262578276,-146,Market,Filled,-222.8336428296,""
2016-08-22T14:00:00Z,SCHD,10.348056611861,308,Market,Filled,3187.2014364532,""
2016-09-06T14:00:00Z,COST,133.668426204,-24,Market,Filled,-3208.042228896,""
2016-09-06T14:00:00Z,MSFT,51.30548113,-67,Market,Filled,-3437.46723571,""
2016-09-06T14:00:00Z,META,125.524955187,1,Market,Filled,125.524955187,""
2016-09-06T14:00:00Z,USMV,39.507858018,80,Market,Filled,3160.62864144,""
2016-09-12T14:00:00Z,USMV,38.34636457,-80,Market,Filled,-3067.7091656,""
2016-09-12T14:00:00Z,AVGO,12.5184144056,21,Market,Filled,262.8867025176,""
2016-09-12T14:00:00Z,NVDA,1.4617775712,133,Market,Filled,194.4164169696,""
2016-09-12T14:00:00Z,PG,66.17320248,47,Market,Filled,3110.14051656,""
2016-10-24T14:00:00Z,JNJ,87.416500992,-34,Market,Filled,-2972.161033728,""
2016-10-24T14:00:00Z,NVDA,1.6587442399,-219,Market,Filled,-363.2649885381,""
2016-10-24T14:00:00Z,USMV,37.980663686,84,Market,Filled,3190.375749624,""
2016-10-31T14:00:00Z,USMV,37.705877062,-84,Market,Filled,-3167.293673208,""
2016-10-31T14:00:00Z,VIG,68.567355681,46,Market,Filled,3154.098361326,""
2016-11-07T15:00:00Z,AMZN,37.663932635,-90,Market,Filled,-3389.75393715,""
2016-11-07T15:00:00Z,AVGO,13.4456746878,-280,Market,Filled,-3764.788912584,""
2016-11-07T15:00:00Z,META,119.809804275,-28,Market,Filled,-3354.6745197,""
2016-11-07T15:00:00Z,MSFT,52.23070569,72,Market,Filled,3760.61080968,""
2016-11-07T15:00:00Z,NFLX,12.203,309,Market,Filled,3770.727,""
2016-11-07T15:00:00Z,NVDA,1.65948102295,95,Market,Filled,157.65069718025,""
2016-11-14T15:00:00Z,PG,64.627290546,-47,Market,Filled,-3037.482655662,""
2016-11-14T15:00:00Z,JNJ,91.292602896,35,Market,Filled,3195.24110136,""
2016-11-14T15:00:00Z,NFLX,11.478,31,Market,Filled,355.818,""
2016-11-14T15:00:00Z,NVDA,2.16049349695,-469,Market,Filled,-1013.2714500696,""
2016-11-21T15:00:00Z,AAPL,25.2882633285,146,Market,Filled,3692.086445961,""
2016-11-21T15:00:00Z,MSFT,54.05241715,-4,Market,Filled,-216.2096686,""
2016-11-21T15:00:00Z,NFLX,11.521,-19,Market,Filled,-218.899,""
2016-11-21T15:00:00Z,NVDA,2.2928688516,-194,Market,Filled,-444.8165572104,""
2016-12-05T15:00:00Z,JNJ,86.872215924,-35,Market,Filled,-3040.52755734,""
2016-12-05T15:00:00Z,NFLX,12.081,-17,Market,Filled,-205.377,""
2016-12-05T15:00:00Z,NVDA,2.17553433225,80,Market,Filled,174.04274658,""
2016-12-05T15:00:00Z,SCHD,10.45413442192,161,Market,Filled,1683.1156419291,""
2016-12-05T15:00:00Z,VIG,70.71295539,23,Market,Filled,1626.39797397,""
2016-12-12T15:00:00Z,SCHD,10.739513266382,-158,Market,Filled,-1696.8430960883,""
2016-12-12T15:00:00Z,USMV,38.89948146,86,Market,Filled,3345.35540556,""
2016-12-12T15:00:00Z,VIG,72.449471886,-23,Market,Filled,-1666.337853378,""
2017-01-09T15:00:00Z,USMV,39.494297085,-86,Market,Filled,-3396.50954931,""
2017-01-09T15:00:00Z,AAPL,27.09194193225,-9,Market,Filled,-243.82747739025,""
2017-01-09T15:00:00Z,AVGO,13.869696462,269,Market,Filled,3730.948348278,""
2017-01-09T15:00:00Z,GOOGL,40.89784908735,91,Market,Filled,3721.7042669489,""
2017-01-09T15:00:00Z,NFLX,13.107,-20,Market,Filled,-262.14,""
2017-01-09T15:00:00Z,NVDA,2.5358687355,-221,Market,Filled,-560.4269905455,""
2017-02-21T15:00:00Z,SCHD,10.950748225925,-311,Market,Filled,-3405.6826982627,""
2017-02-21T15:00:00Z,AAPL,31.319310438,-11,Market,Filled,-344.512414818,""
2017-02-21T15:00:00Z,AVGO,16.525980138,-29,Market,Filled,-479.253424002,""
2017-02-21T15:00:00Z,PG,70.992521812,51,Market,Filled,3620.618612412,""
2017-02-21T15:00:00Z,VIG,75.450984794,2,Market,Filled,150.901969588,""
2017-02-27T15:00:00Z,GOOGL,42.01791717835,-91,Market,Filled,-3823.6304632299,""
2017-02-27T15:00:00Z,PG,70.96134714,-51,Market,Filled,-3619.02870414,""
2017-02-27T15:00:00Z,NVDA,2.4986802777,112,Market,Filled,279.8521911024,""
2017-02-27T15:00:00Z,SCHD,11.076279392372,329,Market,Filled,3644.0959200904,""
2017-02-27T15:00:00Z,TSLA,17.13333162,230,Market,Filled,3940.6662726,""
2017-03-06T15:00:00Z,SCHD,11.103354741998,-329,Market,Filled,-3653.0037101173,""
2017-03-06T15:00:00Z,USMV,41.509224,87,Market,Filled,3611.302488,""
2017-03-27T14:00:00Z,USMV,41.422556355,-87,Market,Filled,-3603.762402885,""
2017-03-27T14:00:00Z,SCHD,11.003975519602,337,Market,Filled,3708.339750106,""
2017-04-10T14:00:00Z,NVDA,2.47085149085,-1583,Market,Filled,-3911.3579100155,""
2017-04-10T14:00:00Z,SCHD,11.028770417123,-337,Market,Filled,-3716.6956305704,""
2017-04-10T14:00:00Z,META,139.683844686,29,Market,Filled,4050.831495894,""
2017-04-10T14:00:00Z,TSLA,20.1693313164,-29,Market,Filled,-584.9106081756,""
2017-04-10T14:00:00Z,USMV,41.370441585,90,Market,Filled,3723.33974265,""
2017-05-15T14:00:00Z,VIG,76.951641856,-48,Market,Filled,-3693.678809088,""
2017-05-15T14:00:00Z,AAPL,36.170969065,-8,Market,Filled,-289.36775252,""
2017-05-15T14:00:00Z,NFLX,16.081,-18,Market,Filled,-289.458,""
2017-05-15T14:00:00Z,USMV,41.839474515,4,Market,Filled,167.35789806,""
2017-05-15T14:00:00Z,XLU,19.462139942,203,Market,Filled,3950.814408226,""
2017-05-22T14:00:00Z,MSFT,61.343642822,-68,Market,Filled,-4171.367711896,""
2017-05-22T14:00:00Z,AMZN,47.879410768,88,Market,Filled,4213.388147584,""
2017-06-12T14:00:00Z,XLU,20.192017218,-203,Market,Filled,-4098.979495254,""
2017-06-12T14:00:00Z,AAPL,34.521146517,8,Market,Filled,276.169172136,""
2017-06-12T14:00:00Z,AVGO,19.19903932,-14,Market,Filled,-268.78655048,""
2017-06-12T14:00:00Z,DUK,59.541506312,67,Market,Filled,3989.280922904,""
2017-06-12T14:00:00Z,TSLA,23.8213309512,-19,Market,Filled,-452.6052880728,""
2017-06-19T14:00:00Z,AAPL,32.9663277955,-126,Market,Filled,-4153.757302233,""
2017-06-19T14:00:00Z,NFLX,15.238,18,Market,Filled,274.284,""
2017-06-19T14:00:00Z,NVDA,3.73791553065,1161,Market,Filled,4339.7199310846,""
2017-07-03T14:00:00Z,DUK,58.061998514,-67,Market,Filled,-3890.153900438,""
2017-07-03T14:00:00Z,VIG,78.697421274,49,Market,Filled,3856.173642426,""
2017-07-10T14:00:00Z,TSLA,20.8813312452,-182,Market,Filled,-3800.4022866264,""
2017-07-10T14:00:00Z,USMV,42.644240628,-94,Market,Filled,-4008.558619032,""
2017-07-10T14:00:00Z,GOOGL,46.62704693335,90,Market,Filled,4196.4342240015,""
2017-07-10T14:00:00Z,XLV,68.38036701,57,Market,Filled,3897.68091957,""
2017-07-24T14:00:00Z,VIG,79.57212014,-49,Market,Filled,-3899.03388686,""
2017-07-24T14:00:00Z,NFLX,18.854,-44,Market,Filled,-829.576,""
2017-07-24T14:00:00Z,NVDA,4.14419997825,-67,Market,Filled,-277.66139854275,""
2017-07-24T14:00:00Z,USMV,43.377679656,96,Market,Filled,4164.257246976,""
2017-07-24T14:00:00Z,XLV,69.908178795,2,Market,Filled,139.81635759,""
2017-08-07T14:00:00Z,GOOGL,46.87385839765,-90,Market,Filled,-4218.6472557885,""
2017-08-07T14:00:00Z,META,168.299287794,-3,Market,Filled,-504.897863382,""
2017-08-07T14:00:00Z,TSLA,23.7939976206,187,Market,Filled,4449.4775550522,""
2017-08-14T14:00:00Z,AMZN,48.285954773,-88,Market,Filled,-4249.164020024,""
2017-08-14T14:00:00Z,XLV,67.8452013,-59,Market,Filled,-4002.8668767,""
2017-08-14T14:00:00Z,AAPL,36.634036968,119,Market,Filled,4359.450399192,""
2017-08-14T14:00:00Z,JNJ,104.64797167,38,Market,Filled,3976.62292346,""
2017-08-14T14:00:00Z,NFLX,17.14,15,Market,Filled,257.1,""
2017-08-21T14:00:00Z,AVGO,19.7585800863,-226,Market,Filled,-4465.4390995038,""
2017-08-21T14:00:00Z,NFLX,16.654,-255,Market,Filled,-4246.77,""
2017-08-21T14:00:00Z,META,166.106495517,1,Market,Filled,166.106495517,""
2017-08-21T14:00:00Z,NVDA,3.98148897375,48,Market,Filled,191.11147074,""
2017-08-21T14:00:00Z,TSLA,23.1639976836,9,Market,Filled,208.4759791524,""
2017-08-21T14:00:00Z,VIG,78.153919066,51,Market,Filled,3985.849872366,""
2017-08-28T14:00:00Z,JNJ,104.190101328,-38,Market,Filled,-3959.223850464,""
2017-08-28T14:00:00Z,VIG,78.17090351,-51,Market,Filled,-3986.71607901,""
2017-08-28T14:00:00Z,AVGO,19.4590756041,225,Market,Filled,4378.2920109225,""
2017-08-28T14:00:00Z,MSFT,66.344277604,66,Market,Filled,4378.722321864,""
2017-08-28T14:00:00Z,NVDA,4.0419937309,-55,Market,Filled,-222.3096551995,""
2017-08-28T14:00:00Z,XLU,20.914544103,193,Market,Filled,4036.507011879,""
2017-09-05T14:00:00Z,AVGO,20.0248062927,-225,Market,Filled,-4505.5814158575,""
2017-09-05T14:00:00Z,XLU,20.78558246,-193,Market,Filled,-4011.61741478,""
2017-09-05T14:00:00Z,NFLX,17.474,256,Market,Filled,4473.344,""
2017-09-05T14:00:00Z,XLV,70.115339715,58,Market,Filled,4066.68970347,""
2017-09-11T14:00:00Z,TSLA,22.893331044,-196,Market,Filled,-4487.092884624,""
2017-09-11T14:00:00Z,XLV,71.24609307,-58,Market,Filled,-4132.27339806,""
2017-09-11T14:00:00Z,AVGO,19.3418092989,229,Market,Filled,4429.2743294481,""
2017-09-11T14:00:00Z,DUK,61.60338954,66,Market,Filled,4065.82370964,""
2017-09-18T14:00:00Z,DUK,61.2665289,-66,Market,Filled,-4043.5909074,""
2017-09-18T14:00:00Z,NVDA,4.4441944379,-70,Market,Filled,-311.093610653,""
2017-09-18T14:00:00Z,XLV,71.547353604,58,Market,Filled,4149.746509032,""
2017-09-25T14:00:00Z,AVGO,19.0334248188,-229,Market,Filled,-4358.6542835052,""
2017-09-25T14:00:00Z,XLV,70.672395048,-58,Market,Filled,-4098.998912784,""
2017-09-25T14:00:00Z,AAPL,35.333654274,7,Market,Filled,247.335579918,""
2017-09-25T14:00:00Z,LLY,73.752644154,60,Market,Filled,4425.15864924,""
2017-09-25T14:00:00Z,NFLX,18.735,-18,Market,Filled,-337.23,""
2017-09-25T14:00:00Z,SCHD,11.740341361966,351,Market,Filled,4120.85981805,""
2017-10-02T14:00:00Z,LLY,75.185331676,-60,Market,Filled,-4511.11990056,""
2017-10-02T14:00:00Z,GOOGL,48.2580841402,92,Market,Filled,4439.7437408984,""
2017-10-09T14:00:00Z,USMV,44.35559836,-96,Market,Filled,-4258.13744256,""
2017-10-09T14:00:00Z,XLV,71.807242284,58,Market,Filled,4164.820052472,""
2017-10-16T14:00:00Z,XLV,71.400083352,-58,Market,Filled,-4141.204834416,""
2017-10-16T14:00:00Z,NVDA,4.8014868451,-53,Market,Filled,-254.4788027903,""
2017-10-16T14:00:00Z,USMV,44.556420951,95,Market,Filled,4232.859990345,""
2017-10-23T14:00:00Z,USMV,45.001723218,-95,Market,Filled,-4275.16370571,""
2017-10-23T14:00:00Z,XLV,72.664874928,58,Market,Filled,4214.562745824,""
2017-10-30T14:00:00Z,XLV,71.157520584,-58,Market,Filled,-4127.136193872,""
2017-10-30T14:00:00Z,JNJ,112.181596038,38,Market,Filled,4262.900649444,""
2017-10-30T14:00:00Z,MSFT,76.356961082,-4,Market,Filled,-305.427844328,""
2017-11-13T15:00:00Z,JNJ,110.425049676,-38,Market,Filled,-4196.151887688,""
2017-11-13T15:00:00Z,AAPL,40.7789560095,-9,Market,Filled,-367.0106040855,""
2017-11-13T15:00:00Z,NFLX,19.202,11,Market,Filled,211.222,""
2017-11-13T15:00:00Z,NVDA,5.3332307246,-67,Market,Filled,-357.3264585482,""
2017-11-13T15:00:00Z,USMV,45.036648886,98,Market,Filled,4413.591590828,""
2017-11-20T15:00:00Z,AAPL,39.7237039275,-117,Market,Filled,-4647.6733595175,""
2017-11-20T15:00:00Z,USMV,45.097768805,-98,Market,Filled,-4419.58134289,""
2017-11-20T15:00:00Z,AMZN,56.361465076,84,Market,Filled,4734.363066384,""
2017-11-20T15:00:00Z,XLV,70.377854544,62,Market,Filled,4363.426981728,""
2017-11-27T15:00:00Z,XLV,70.836991212,-62,Market,Filled,-4391.893455144,""
2017-11-27T15:00:00Z,VIG,83.8162104,53,Market,Filled,4442.2591512,""
2017-12-04T15:00:00Z,NFLX,18.682,-249,Market,Filled,-4651.818,""
2017-12-04T15:00:00Z,AVGO,21.6047351772,219,Market,Filled,4731.4370038068,""
2017-12-04T15:00:00Z,NVDA,4.8811209846,76,Market,Filled,370.9651948296,""
2017-12-11T15:00:00Z,AVGO,20.6778859917,-219,Market,Filled,-4528.4570321823,""
2017-12-11T15:00:00Z,COST,168.030633711,28,Market,Filled,4704.857743908,""
2018-01-02T15:00:00Z,META,175.086029502,-27,Market,Filled,-4727.322796554,""
2018-01-02T15:00:00Z,NFLX,19.196,247,Market,Filled,4741.412,""
2018-01-02T15:00:00Z,VIG,87.510794301,-3,Market,Filled,-262.532382903,""
2018-02-05T15:00:00Z,GOOGL,55.468150772,-92,Market,Filled,-5103.069871024,""
2018-02-05T15:00:00Z,NVDA,5.7660834294,-973,Market,Filled,-5610.3991768062,""
2018-02-05T15:00:00Z,AMZN,71.329766865,-8,Market,Filled,-570.63813492,""
2018-02-05T15:00:00Z,COST,170.639499827,4,Market,Filled,682.557999308,""
2018-02-05T15:00:00Z,MSFT,84.038145906,3,Market,Filled,252.114437718,""
2018-02-05T15:00:00Z,NFLX,26.743,-42,Market,Filled,-1123.206,""
2018-02-05T15:00:00Z,SCHD,13.211727724827,18,Market,Filled,237.81109904689,""
2018-02-05T15:00:00Z,USMV,46.765469452,104,Market,Filled,4863.608823008,""
2018-02-05T15:00:00Z,VIG,89.938075962,4,Market,Filled,359.752303848,""
2018-02-12T15:00:00Z,COST,161.463796056,-32,Market,Filled,-5166.841473792,""
2018-02-12T15:00:00Z,NVDA,5.7305269026,920,Market,Filled,5272.084750392,""
2018-03-26T14:00:00Z,SCHD,12.111746306825,-369,Market,Filled,-4469.2343872185,""
2018-03-26T14:00:00Z,USMV,44.4624804,-104,Market,Filled,-4624.0979616,""
2018-03-26T14:00:00Z,NFLX,30.094,-25,Market,Filled,-752.35,""
2018-03-26T14:00:00Z,VIG,84.82620363,116,Market,Filled,9839.83962108,""
2018-04-02T14:00:00Z,SCHD,12.480851648248,389,Market,Filled,4855.0512911685,""
2018-04-02T14:00:00Z,USMV,45.54115596,106,Market,Filled,4827.36253176,""
2018-04-02T14:00:00Z,VIG,87.022208685,-115,Market,Filled,-10007.553998775,""
2018-04-09T14:00:00Z,NVDA,5.293555629375,-920,Market,Filled,-4870.071179025,""
2018-04-09T14:00:00Z,AMZN,70.096666521,5,Market,Filled,350.483332605,""
2018-04-09T14:00:00Z,MSFT,83.006989247,3,Market,Filled,249.020967741,""
2018-04-09T14:00:00Z,NFLX,28.885,18,Market,Filled,519.93,""
2018-04-16T14:00:00Z,AMZN,71.371668333,-5,Market,Filled,-356.858341665,""
2018-04-16T14:00:00Z,MSFT,85.628843612,-5,Market,Filled,-428.14421806,""
2018-04-16T14:00:00Z,NFLX,31.165,-23,Market,Filled,-716.795,""
2018-04-16T14:00:00Z,NVDA,5.71975789125,955,Market,Filled,5462.3687861438,""
2018-04-23T14:00:00Z,NVDA,5.650824308025,-955,Market,Filled,-5396.5372141639,""
2018-04-23T14:00:00Z,MSFT,87.3951455,4,Market,Filled,349.580582,""
2018-04-30T14:00:00Z,NFLX,31.176,14,Market,Filled,436.464,""
2018-05-07T14:00:00Z,SCHD,12.279752876025,-389,Market,Filled,-4776.8238687736,""
2018-05-07T14:00:00Z,AMZN,78.862054565,-6,Market,Filled,-473.17232739,""
2018-05-07T14:00:00Z,COST,174.858638739,31,Market,Filled,5420.617800909,""
2018-05-07T14:00:00Z,MSFT,87.542337324,-4,Market,Filled,-350.169349296,""
2018-05-07T14:00:00Z,NFLX,32.009,-17,Market,Filled,-544.153,""
2018-05-07T14:00:00Z,USMV,45.62008344,55,Market,Filled,2509.1045892,""
2018-05-07T14:00:00Z,VIG,85.928510466,30,Market,Filled,2577.85531398,""
2018-05-14T14:00:00Z,SCHD,12.524126067587,398,Market,Filled,4984.6021748997,""
2018-05-14T14:00:00Z,USMV,46.33043076,-54,Market,Filled,-2501.84326104,""
2018-05-14T14:00:00Z,VIG,87.711152445,-29,Market,Filled,-2543.623420905,""
2018-05-21T14:00:00Z,SCHD,12.572491595084,-398,Market,Filled,-5003.8516548435,""
2018-05-21T14:00:00Z,XLV,72.61728448,68,Market,Filled,4937.97534464,""
2018-05-29T14:00:00Z,XLV,72.390355466,-68,Market,Filled,-4922.544171688,""
2018-05-29T14:00:00Z,AAPL,44.376391017,123,Market,Filled,5458.296095091,""
2018-05-29T14:00:00Z,NFLX,35.129,-17,Market,Filled,-597.193,""
2018-05-29T14:00:00Z,NVDA,6.1628640616,886,Market,Filled,5460.2975585776,""
2018-06-25T14:00:00Z,VIG,89.123487153,-56,Market,Filled,-4990.915280568,""
2018-06-25T14:00:00Z,AAPL,43.515124758,7,Market,Filled,304.605873306,""
2018-06-25T14:00:00Z,AMZN,85.582251909,-4,Market,Filled,-342.329007636,""
2018-06-25T14:00:00Z,NFLX,41.109,-18,Market,Filled,-739.962,""
2018-06-25T14:00:00Z,XLV,74.405355498,70,Market,Filled,5208.37488486,""
2018-07-02T14:00:00Z,AAPL,43.5598353015,-130,Market,Filled,-5662.778589195,""
2018-07-02T14:00:00Z,META,192.806966184,28,Market,Filled,5398.595053152,""
2018-07-02T14:00:00Z,NVDA,5.85679756175,64,Market,Filled,374.835043952,""
2018-07-09T14:00:00Z,META,201.647590251,-28,Market,Filled,-5646.132527028,""
2018-07-09T14:00:00Z,NVDA,6.114654879475,-950,Market,Filled,-5808.9221355012,""
2018-07-09T14:00:00Z,AMZN,85.330843101,3,Market,Filled,255.992529303,""
2018-07-09T14:00:00Z,NFLX,40.825,7,Market,Filled,285.775,""
2018-07-09T14:00:00Z,XLU,20.8568284145,251,Market,Filled,5235.0639320395,""
2018-07-23T14:00:00Z,NFLX,36.105,-144,Market,Filled,-5199.12,""
2018-07-23T14:00:00Z,XLU,20.5116335865,-251,Market,Filled,-5148.4200302115,""
2018-07-23T14:00:00Z,XLV,76.008579336,-70,Market,Filled,-5320.60055352,""
